Date: 09-Aug-2019 15:20:03
Carousel: 19080905
Sample: DH4911
Target: 2
Location: 1
RockType: BASALT
Atmosphere: EARTH
DistToTarget: 202
LocationsPerSample: 6
IntegrationsPerLocation: 6
PulsesPerIntegration: 10
LaserAttenuation: 3.20
LaserRepetitionRate: 10
IntegrationTime: 1
IntegrationsAveraged: 1
UVTriggerDelay: 0
VISTriggerDelay: 0
VNIRTriggerDelay: 0
DarkSubtracted: YES
BoxcarSmoothing: 0
PulsesDiscarded: 10
SpectColumnsDiscarded: 1
SaturatedIntegrations: NONE
wave,i1,i2,i3,i4,i5
287.114000,90928253034.445145,63755919053.723808,143574650122.092740,146122056432.785370,114704045267.576340
287.162000,110239926798.361970,89060827561.238251,151783544532.720030,165631417110.839390,121644057156.813220
287.212000,88378815229.273987,67512882987.315277,137622415320.296480,168503995038.395390,131779954292.548030
287.261000,82750179602.516739,74334907100.565872,120618905861.295560,145864723367.148100,107154469858.174190
287.310000,81163303953.910858,64604058035.289207,135808815485.362240,154851948291.777130,122561418750.464940
287.360000,88448914662.001770,84214658109.033615,129944628881.089840,160431276062.460630,127404074949.308940
287.409000,92303088561.326691,64030070443.442833,143859768658.644290,164648752568.853030,123902344104.843920
287.459000,85969394645.100845,66488645119.610016,133400784794.122020,163892392747.064180,148646588770.593080
287.508000,88034904590.018707,72822473076.863495,133672199129.484470,164942197239.859130,126911118456.971020
287.557000,110044482259.783800,84172799899.932602,147235025652.069920,168255767569.449040,127022773808.436170
287.608000,96145223263.910110,74355409952.767288,149781686799.030980,164866942168.283690,133858361687.041960
287.657000,87674809363.959183,68858131771.072128,122035698881.405090,137579910805.963960,126126280966.815310
287.707000,102632775113.739380,69560382123.220673,134009147950.898160,149273329331.137570,139097208410.977970
287.755000,108490213976.165360,81887249629.519455,140081234137.807400,154214058946.963040,124285724056.986370
287.804000,82230787236.514053,65951940161.922325,134323097875.207570,150601944949.799290,128625501399.100460
287.854000,95092800933.795334,71593525782.712784,128663194006.770400,151323209331.028560,116074296604.404770
287.903000,100110804762.632490,70556068586.222702,124599014737.372020,149931645745.723270,129665540939.042280
287.952000,99185472458.934555,76848058364.846436,132277937783.509570,185225882302.829590,138896430848.424560
288.002000,107549584039.351620,86336648331.392746,157612112310.134670,188158739729.595460,162703216880.044830
288.051000,104514983748.777250,73939042679.157547,160570875709.746730,197941470350.393040,148680231960.450200
288.100000,132698663931.548190,112824917071.285130,177414594367.140110,215505942515.977630,185695322225.583010
288.150000,169138102296.160220,119337352437.966920,267909589514.910220,292809964444.006840,217278827159.080350
288.200000,190171361919.902530,143662061450.361150,316169285010.114620,343229241646.938660,272196855475.275510
288.249000,180413312070.327610,121324190907.036120,287922685297.983090,340446348554.242250,271509040530.402130
288.299000,170848997275.668270,128008412872.755540,264090269211.419490,279210475471.271000,212009558760.819760
288.348000,159244897204.703770,118106433701.978650,244950029502.047670,266376312576.383640,212382079229.056980
288.396000,128811187540.091510,93612649444.405411,208212540918.732180,236862513787.313840,202482546345.015840
288.446000,127230056121.304400,90393571219.797134,182484783473.565280,204251797279.001370,169089698054.835390
288.495000,123090283197.586880,108779634771.119690,170231242720.066990,200536145270.232730,157604199990.831240
288.544000,110403799025.099260,99715139955.230316,160558276199.099640,185224412514.181730,167958117093.624270
288.594000,108456839077.022550,85790735533.082336,155468016797.787410,184850002873.265470,152110075532.018520
288.643000,91286023281.587387,65869961115.020142,141270945542.502990,173464624286.821500,156520582842.443330
288.692000,107624857901.919800,75337400531.343872,140761985203.300380,172199772643.071720,143310994995.714260
288.741000,116229249380.616240,75549012097.400543,137814681408.444950,157739695587.979190,128682383242.825100
288.791000,82719902888.896851,70221652312.510635,141045072245.365780,171874090333.785060,127713604963.887190
288.841000,97484112753.270157,68725242179.637299,122013737654.309920,179531478801.575620,132163927268.533260
288.890000,75528519287.838531,56674852127.654549,114875302926.483400,141926216678.051730,127171172813.559890
288.940000,94581492788.296753,73834882135.246033,141053900651.130340,157651189173.570980,122796883276.445720
288.989000,96032883501.522583,75261531626.643890,131759608726.313950,157516085051.163540,134252170951.299410
289.038000,69078777536.968903,50914636830.036835,119442985860.735090,152468696236.975220,115314772063.705080
289.087000,75780855788.941086,49246039415.427361,121387571430.917760,130508914559.313100,104803311197.471690
289.136000,94058177668.566849,75763954507.097092,123162623607.268810,142288402366.987240,122331068009.020190
289.185000,89544400985.118851,65388236998.435616,135357815442.621510,156182094741.486360,137856728958.485290
289.234000,88234890913.655807,56478687080.485298,110798509426.698010,119991094746.826340,111634199001.255160
289.283000,82503621321.526535,64928885418.716148,95893896295.096359,142759858702.590700,97567680666.792557
289.332000,88336461493.699860,76864784968.880280,116196247339.690200,146514249583.856200,108821598145.163350
289.382000,68459990879.003357,71814274202.098450,110388532417.692000,159025640602.570890,128837090694.715030
289.431000,66817695714.653526,33104492550.988136,118230330539.243210,147729383307.450440,130029951646.526090
289.480000,77051347185.837448,60623461496.230408,106621541427.130100,150155438504.588750,100050387151.287280
289.530000,91419832202.632431,79941108876.741379,111917552427.437930,126675910989.297870,112737461236.430150
289.580000,77395114381.557251,74892517868.620667,128281243477.934390,145799419068.490450,131618038828.516490
289.629000,75058954260.366608,56862844136.641365,112278270422.531860,130474380546.257110,109796982678.387530
289.678000,86511833928.973480,49813962505.842560,102821999005.920580,133811312652.120030,99559965990.531158
289.727000,80071343815.113602,80071343815.113602,117709193760.565810,130800619828.549190,106254195951.080350
289.776000,74441794050.620132,62775542744.179672,107773940640.450040,143605998224.517210,117773584617.399000
289.824000,59055135284.653572,41418760041.272858,98336152872.183334,127997329417.869080,95129539191.568680
289.874000,70383148324.144928,53146458938.640038,104856527095.154660,122093216480.659550,117989242817.444090
289.923000,86861210603.571579,78564570694.501312,95987514503.548843,144108025976.156280,102624826430.805020
289.972000,65200569784.933762,61887626224.937134,115722959074.882450,147195922894.850490,124833553864.873200
290.021000,73652400139.074677,54547078298.487633,102725715983.446270,128476367159.889720,96911052814.571945
290.070000,69064598833.294113,44828148015.828896,108344363951.255000,112523062368.059330,104165665534.450640
290.119000,61780200166.855049,69947982781.643082,113237230640.019650,126305682823.680510,107519782809.668030
290.169000,69286628360.753143,69286628360.753143,92117920086.035645,127180260949.862350,99456549569.162170
290.219000,70864308716.763641,51689260475.757004,98376334453.860107,125054662441.347600,121719871442.911650
290.268000,88826799418.075317,51401723980.550720,96311814505.580231,112113513023.646150,92985141133.355820
290.317000,83559882542.662781,64609572286.479607,98390560134.458328,116516943857.763960,107453751996.111160
290.366000,75088250859.561447,54428077893.005257,104012493012.740140,149464873539.163820,127151886735.283080
290.415000,68248598190.934395,67421063824.186798,91419560459.867325,117073125829.043110,110452850895.062260
290.464000,64481573523.031242,59565223406.202881,87424540734.896927,122658383238.833510,100534807713.105870
290.513000,79373411707.493057,71355895373.402847,106632967243.399770,130685516245.670390,97813699275.900513
290.563000,75353620363.956390,65315765292.347046,102121233888.248030,120523968186.198530,112159088959.857410
290.611000,47773818750.754814,51048178531.863190,100982165193.765880,127177043442.632870,121446913825.693220
290.660000,70645489834.383286,49411007340.811440,98413659249.054153,124548406933.450300,96780237518.779404
290.709000,68978225870.775146,64046316970.382065,98569679273.133499,119941284508.170120,105145557806.990910
290.758000,69435435299.053772,60351711355.074509,118983020448.031690,124763572048.745770,130544123649.459850
290.807000,58314266515.958702,54997815339.695656,108061034159.904530,127959741217.482830,98940793425.181107
290.856000,71364849733.166534,51525972587.266968,95336826284.461838,117655563073.598860,92030346760.145233
290.905000,68928562269.779999,52762905971.981453,103684723310.046870,122275228052.515230,97218460790.927490
290.955000,69681686663.620667,57336505955.498886,90256987843.823624,123177469732.148380,107540240835.194140
291.004000,59285078655.565086,47775186651.557076,97925430383.306290,112723862959.888030,98747565526.449738
291.053000,74393941882.962860,58008613600.389206,94056335822.051224,107983864862.238820,92417802993.793884
291.102000,82649822803.797150,62033181860.499626,105740460660.290370,114811782675.341310,104091129384.826580
291.151000,67058028324.832932,62106050848.537575,110800496032.108580,139687031310.498140,105848518555.813220
291.200000,70362721331.057327,53340571786.647934,88195449425.200500,119808012864.817920,85763713775.999146
291.250000,62023212296.492035,59543202326.843338,95916681881.690933,120716781578.177920,102530041800.754140
291.299000,89659156409.205185,64159763302.000053,115158549516.410340,125029282332.102660,102820133496.794950
291.348000,82230153916.966400,70762528688.922394,101069823934.467290,131377119180.012160,110080100899.358990
291.397000,48182490603.922432,47345746917.602501,105081061273.677380,118468960254.796190,106754548646.317230
291.445000,61872315201.568771,66794753538.047180,112737511345.178960,127504826354.614150,92227351609.852264
291.494000,71878195984.772354,62879218555.126488,115236905418.520610,130780593706.090710,92330417415.785660
291.543000,82731973403.820511,67151392509.488678,133573868953.745440,156534725008.550260,116353226912.641820
291.592000,80887786737.341110,47113989502.739853,121251593188.449950,147611630054.480190,114661583971.942380
291.641000,78647392543.612320,55635325291.373940,113987352966.692690,118918510235.029500,116452931600.861080
291.690000,82000629928.888580,71560941461.336929,128577701553.349790,140623495938.986330,102880006863.991880
291.740000,67296719871.612045,57465071922.834099,116454959615.501790,134479647521.594700,113177743632.575810
291.789000,61353469856.729668,52324865596.876472,95826322485.260040,118808224237.613620,117166659826.731220
291.838000,80636168511.199265,65116995955.864334,104323326621.973630,133728074621.555570,109224117955.237290
291.887000,94851915039.095612,53938076776.365631,112854003874.696790,121036771527.242780,93215361508.586411
291.936000,70883217830.541367,65176326171.341232,104309297548.713590,140996458215.000180,127136864185.514140
291.985000,68408977332.962341,61057564843.449959,101898745340.740910,120685688369.494740,102715568950.686720
292.034000,67945168730.256454,69618809561.107803,95560242439.303558,116480752824.945280,111459830332.391300
292.082000,63418086194.820610,58503013852.487915,115845524513.036180,111749630894.425600,95366056419.983231
