Date: 30-Aug-2020 19:42:02
Carousel: 20083004
Sample: GBW07216A
Target: 15
Location: 1
RockType: NA
Atmosphere: EARTH
DistToTarget: 202
LocationsPerSample: 6
IntegrationsPerLocation: 6
PulsesPerIntegration: 10
LaserAttenuation: 3.20
LaserRepetitionRate: 10
IntegrationTime: 1
IntegrationsAveraged: 1
UVTriggerDelay: 0
VISTriggerDelay: 0
VNIRTriggerDelay: 0
DarkSubtracted: YES
BoxcarSmoothing: 0
PulsesDiscarded: 10
SpectColumnsDiscarded: 1
SaturatedIntegrations: NONE
wave,i1,i2,i3,i4,i5
291.299000,26512150491.283607,34787619430.759438,44442333193.481239,15478191905.315836,49959312486.465126
291.348000,38761094458.024284,51097631397.513329,31907462824.974815,25053831191.925350,33278189151.584713
291.397000,63870938114.597725,37345302613.453308,62474852035.590118,27572700060.400108,2443150638.263300
291.445000,46722701337.515877,53532487767.275284,49446615909.419647,38550957621.804596,22207470190.382030
291.494000,41218075256.615738,54831384515.681458,34411420627.082863,8546133034.857994,27604765997.550007
291.543000,45864859496.020340,32264077437.892372,48585015907.645927,28183842820.453987,15376439715.716949
291.592000,72798070089.436829,57783468133.490494,46863757620.074982,33214119478.305588,3184915566.412911
291.641000,59083290502.859695,54992908852.661720,48175606102.331764,30450618951.473869,33177540051.605854
291.690000,30547903106.069042,49209894821.776703,26548904881.274548,28832283497.283821,26548904881.274548
291.740000,36104325683.143677,61936290920.874115,45621365507.570679,28450410057.149471,21148977387.615536
291.789000,64598599502.316559,49550925735.894569,37239192654.276573,27663400257.462574,12615726491.040590
291.838000,57644082144.456718,46736397743.928787,37192173893.466843,39919094993.598831,23557568392.806927
291.887000,57743819542.589462,64577407654.138504,35876337585.632515,24942596607.154026,50910231431.040405
291.936000,39514925733.964264,53140762193.951942,42240093025.961800,17713587397.983978,4087750937.996303
291.985000,52241977284.065697,30436630243.760040,56330479854.123001,30436630243.760040,15445454153.549892
292.034000,52128376160.221649,42426492266.295601,53514359573.639648,24408707891.861519,846989863.755413
292.082000,48616967229.593430,49966397314.609131,33773236294.420750,36472096464.452148,32423806209.405048
292.131000,38367642914.748871,54428516693.015846,47736485952.071274,14276332247.348383,20968362988.292961
292.180000,46887809845.929832,21353365630.471249,50919564195.739090,38824301146.311333,15977693164.058916
292.229000,60320799616.856941,30217413796.724201,35690756673.111977,24744070920.336430,30217413796.724201
292.277000,59527136191.571594,39411583285.783966,8567735496.909585,4544624915.752055,3203588055.366213
292.326000,47843718792.153893,37112417380.829643,34429592027.998581,21015465263.843269,42478068086.491768
292.375000,35215639089.062782,27106280834.012074,66301512400.090500,60895273563.390030,23896326524.721172
292.424000,65923250087.920319,55092733245.181557,32077884954.361683,11770665874.226515,5001592847.514791
292.473000,47752952261.803764,72272693201.303665,28682042642.192741,10973340852.553942,43666328771.887115
292.522000,30236226346.723080,49308889774.443268,65656886998.203423,15250562224.942938,12525896020.982912
292.571000,57820851110.667244,25569582318.145329,33632399516.275810,36320005248.985977,5412539322.819139
292.621000,61098948451.676987,37888174738.190750,40618853998.600899,35157495477.780609,21504099175.729889
292.670000,57673444511.543587,53591706629.992661,26380120752.986534,30461858634.537453,56312865217.693275
292.719000,31392306914.784882,45157508485.214310,46534028642.257256,41027948014.085480,16250585187.312506
292.767000,73298155950.956619,32743848355.140423,40854709874.303658,39502899621.109779,24783187975.220985
292.816000,79451075119.682205,60553792505.090492,40306703989.456512,26489940807.954464,33557674484.245182
292.865000,60914137440.135559,54150075293.791084,28446639137.682091,13565702415.724258,21682576991.337620
292.914000,47945460542.381210,45235826979.546494,68267712263.641678,26268392039.703381,28978025602.538113
292.963000,48819713017.214989,58327106896.919914,47461513891.542847,37954120011.837921,10790137498.395287
293.012000,79078373492.985764,52119837074.922401,37292642044.987572,33248861582.278072,46728129791.309746
293.061000,62270690630.723244,66300190084.359024,31377861486.182278,8544031248.912867,34064194455.272797
293.110000,31524781847.215466,50736982634.393974,42503182297.031761,46620082465.712868,20546381397.399170
293.158000,51310371107.660820,52648902527.860649,70049810990.458649,58003028208.660042,21230595581.503075
293.207000,70620748612.531219,54555365041.907997,29118507721.754574,17069470043.787165,22424597900.661572
293.256000,46050802232.922112,67954404285.905693,35099001206.430328,48788752489.545067,32361050949.807377
293.304000,44679970715.492294,66108499551.565231,43340687663.237747,24590724931.673939,42001404610.983192
293.353000,57866460839.770103,37758424254.521790,41780031571.571449,49823246205.670769,20331459213.973248
293.402000,81666922089.331070,48817657338.315208,24180708775.053299,32393024962.807274,36499183056.684250
293.450000,55579682944.522011,67681710682.442101,28686287971.366226,11205581238.814964,51545673698.548637
293.499000,59809210479.200554,44997173362.400391,54423015164.000504,31531685074.400265,32878233903.200272
293.548000,80118349700.826920,52334188061.457581,72180017803.864258,48365022112.976242,16611694525.125566
293.598000,68421441897.895447,69760850222.160934,44312092061.116653,53687950330.975075,29578600494.196274
293.647000,33411297621.065727,63010567996.774910,29375033478.923565,21302505194.639236,38792983143.921944
293.696000,78989346271.653625,32596371302.121964,63979854369.746315,20315877927.834167,24409375719.263432
293.744000,58588285117.360008,49261533475.177612,65250250576.061714,54591105842.138969,46596747291.696930
293.793000,108849642337.604858,63624943688.172310,59634529101.457672,48993423536.885300,50323561732.456848
293.842000,68789143083.563202,75460503942.960510,51443604849.130241,58114965708.527527,34098066614.697273
293.891000,59089883594.782898,46856578620.527496,74041700785.539474,29186249213.269726,42778810295.775711
293.939000,75033089766.163727,52322777730.114151,63009983394.137482,67017685518.146233,6902153658.015015
293.988000,93393206004.566177,76000440222.577713,55931864320.283371,34525383357.836037,38539098538.294907
294.037000,82267537868.291656,67612591851.268036,54289913653.973846,34305896358.032555,39634967636.950233
294.086000,62103348104.935265,44720353539.678276,59429041248.741875,16640131549.647741,28674512402.517971
294.135000,63224925223.789711,45527996393.207436,60502320788.315529,16940649820.728355,29192369780.362244
294.183000,93457564499.275589,41450263446.171005,53451948304.579750,36116181286.878227,34782660747.055031
294.232000,83978179353.109055,64044897220.942513,54742698892.598122,17533905579.220585,21520562005.653893
294.281000,54406329628.306999,42455379933.682251,61045746125.320732,43783263233.084999,47766913131.293243
294.330000,52394725620.808037,55104797635.677422,93045805843.848801,41554437561.330505,32031545620.192261
294.378000,74707624168.833389,67953544635.739441,54445385569.551590,38235594690.126175,15271724277.606808
294.426000,54419079534.976196,61010892668.418808,66284343175.172882,21460013867.763199,55737442161.664719
294.475000,53402906995.273491,49361201350.221260,49361201350.221260,19722026619.838238,39930554845.099388
294.523000,52750028357.430717,48757734690.575424,48757734690.575424,19480914466.969883,39442382801.246384
294.572000,73260950164.171539,45288587374.215134,58608760131.337234,41292535547.078499,47952621925.639549
294.621000,50335156352.821899,48994871124.492325,63738008636.117676,31571163156.207817,30230877927.878239
294.670000,41595944353.791039,52359315399.515961,36214258830.928574,40250522973.075424,22760045023.772438
294.719000,64896440664.242889,46109647961.900307,42083906668.541191,28664769024.010773,21955200201.745560
294.768000,66795898385.021812,53421858663.882851,34698203054.288322,34698203054.288322,16253173272.217476
294.817000,57450108007.297188,80611811630.792526,64262373778.913467,30201044920.832100,31563498075.155357
294.865000,85414440339.513596,73460108300.635666,52207962453.741570,41581889530.294518,3062375182.798960
294.914000,84947210542.216919,73058270492.247894,51922377070.080750,41354430358.997169,3045623531.319208
294.963000,67591948068.101784,45962524686.309212,48666202609.033279,40555168840.861069,20277584420.430534
295.011000,61157377404.788445,51928839017.958099,38745212751.057594,34790124870.987450,36108487497.677498
295.060000,44502881331.398758,64233222808.373558,24772539854.423962,7672910574.379139,16880403263.634045
295.109000,82402441613.353226,59521182871.351311,36639924129.349403,28564185749.819313,20488447370.289230
295.157000,77546881420.918015,51916979934.343422,26287078447.768822,26287078447.768822,27601432370.157261
295.206000,58351959471.669121,57039860445.447960,25549483816.139908,30797879921.024582,54415662393.005615
295.255000,38918011278.881493,75082740689.084976,33560273588.480988,32220839165.880859,42936314546.681892
295.303000,38061888737.683014,73431062593.350250,32822011129.436031,31512041727.374283,41991796943.868271
295.352000,31040253420.910057,44171265443.856712,48110569050.740723,24474747409.436729,17909241397.963398
295.401000,56882866779.446053,23224365726.519394,46112146442.509521,46112146442.509521,11107305347.465799
295.449000,28299009554.408546,70418465635.388718,38828873574.653587,36196407569.592323,40145106577.184212
295.498000,34012429277.175644,31390486120.905151,53677002949.204391,27457571386.499401,26146599808.364159
295.547000,72845845702.062424,38093699128.601448,74182466724.118607,42103562194.770020,19436697362.400475
295.595000,45473589773.651512,36149468843.659508,40145520670.798935,40145520670.798935,12173157880.822926
295.643000,36834304530.566917,55435997399.710960,24876073400.402885,10260457574.646847,18232611661.422867
295.691000,31863151331.398521,46234230975.172775,30556689545.600864,24024380616.612560,18653371052.777695
295.740000,60298637780.504883,40564538143.248756,52404997925.602432,16883618578.541405,19514831863.508888
295.789000,47062791644.487396,39058411333.299004,40392474718.497070,15045270399.733812,11043080244.139614
295.837000,42247188850.166939,56401069378.649246,17799577028.242950,6219129323.121063,15226144204.882530
295.887000,49810797706.897781,11453819793.564705,52550581843.564438,18303280135.231327,33372092886.897892
295.934000,46021258259.162804,19175524274.651169,34515943694.372101,26845733984.511635,8948577994.837210
295.984000,58234812743.943375,56931858574.408295,21752095996.960842,45205271048.592476,11328462640.680115
296.033000,59516625304.561157,58184991674.378304,22230883659.441437,46200289002.732689,11577814617.978659
296.081000,24672823334.959332,49345646669.918663,23374253685.750946,24672823334.959332,24672823334.959332
296.130000,31398189479.558521,51251845590.754814,44633960220.356056,27427458257.319260,28751035331.399014
296.178000,55588566817.918152,45158920405.175224,47766332008.360954,9958863762.167776,21692215976.503590
296.227000,44940144875.007767,66262651833.825325,28948264655.894600,23617637916.190212,2295130957.372655
296.275000,63393900345.469872,60778220789.668236,22850867230.544685,16311668341.040621,28082226342.147934
296.324000,20871412892.393242,24778020504.834251,27382425579.794926,32591235729.716270,22173615429.873577
296.373000,53547402820.937225,36347550713.731552,46932075087.396584,20470764153.234024,26589942306.759190
296.421000,67382623760.053307,42840709674.922043,26048873721.937508,15715436212.408556,29923912788.010864
296.470000,44158907592.199051,38929563272.070221,48080915832.295670,24548866391.715942,28470874631.812565
296.518000,56272200531.472786,40905834773.194511,31942121414.198849,22978408055.203186,6331511817.068381
296.567000,62570127560.828728,35132182992.391083,32519045414.444641,25986201469.578537,20759926313.685650
296.615000,52211557064.455109,31584769088.374084,40608988827.909538,29006420591.363953,12247155360.798113
296.664000,35209246011.835693,44384768240.359589,8993468216.053148,28655301562.890053,29966090452.679184
296.712000,25870180160.116657,15550773115.637981,24580254279.556820,12970921354.518311,20710476637.877316
296.761000,42353699079.494621,15974232524.792070,58181379012.316147,26526019146.673092,17293205852.527199
